adr,arps,avg_goal_success,entropy,grad_norm,num_steps,num_steps_per_episode_mean,num_steps_per_episode_std,policy_loss,remaining,return_per_episode_mean,return_per_episode_std,sps,success_per_episode_mean,success_per_episode_std,value,value_loss,violation_per_episode_mean,violation_per_episode_std
-0.01454226977152678,0.014652506348949131,"{((frozenset({c}), frozenset({g})),) x 0: 0.3333333333333333, ((frozenset({b}), frozenset({l})),) x 0: 0.7, ((frozenset({e}), frozenset({h})),) x 0: 0.5294117647058824, ((frozenset({f}), frozenset({i})),) x 0: 0.42105263157894735, ((frozenset({l}), frozenset({b})),) x 0: 0.35714285714285715, ((frozenset({k}), frozenset({c})),) x 0: 0.23076923076923078, ((frozenset({h}), frozenset({a})),) x 0: 1.0, ((frozenset({b}), frozenset({j})),) x 0: 0.0}",0.9764818549156189,0.30878555236204785,112640,23.0,21.376692049121235,-0.02795025845989585,13:10:21,-0.07407407407407407,0.9658077637337257,103.0627716449096,0.43209876543209874,0.49536796661083654,-0.03445280063897371,0.13300619088113308,0.5061728395061729,0.4999618946004096
0.056600862158762165,0.00904193539972977,"{((frozenset({i}), frozenset({j})),) x 0: 0.875, ((frozenset({b}), frozenset({j})),) x 0: 0.5714285714285714, ((frozenset({g}), frozenset({b})),) x 0: 0.35, ((frozenset({b}), frozenset({f})),) x 0: 0.6428571428571429, ((frozenset({k}), frozenset({c})),) x 0: 0.5, ((frozenset({h}), frozenset({a})),) x 0: 1.0}",0.9200812131166458,0.4350602706082784,122880,16.719298245614034,16.779011937918273,-0.0965514830313623,11:27:33,0.12280701754385964,0.9835520203796339,118.22370153603349,0.5526315789473685,0.4972222007287154,0.009418768982868642,0.17509526945650578,0.4298245614035088,0.4950509143692092
0.028397181410246938,-0.005998471784155537,"{((frozenset({k}), frozenset({c})),) x 0: 1.0, ((frozenset({f}), frozenset({i})),) x 0: 0.2857142857142857, ((frozenset({g}), frozenset({b})),) x 0: 0.2, ((frozenset({l}), frozenset({b})),) x 0: 0.5454545454545454, ((frozenset({c}), frozenset({a})),) x 0: 1.0, ((frozenset({l}), frozenset({i})),) x 0: 0.0, ((frozenset({b}), frozenset({f})),) x 0: 1.0, ((frozenset({c}), frozenset({g})),) x 0: 0.0}",0.8925509080290794,0.3436084201287491,133120,29.83823529411765,25.161016938041303,-0.07911950536072254,12:30:50,0.08823529411764706,0.9193235063581049,108.03272694651146,0.47058823529411764,0.4991341984846218,-0.005867725005373359,0.09276771452277899,0.38235294117647056,0.4859621071134796
0.1854992709596544,0.05593406388469227,"{((frozenset({l}), frozenset({i})),) x 0: 0.375, ((frozenset({g}), frozenset({b})),) x 0: 0.6222222222222222, ((frozenset({c}), frozenset({g})),) x 0: 0.8333333333333334, ((frozenset({f}), frozenset({i})),) x 0: 1.0, ((frozenset({b}), frozenset({j})),) x 0: 1.0}",0.8544447496533394,0.3504782920453676,143360,26.797101449275363,27.16433067762983,-0.087316800840199,13:25:09,0.3333333333333333,0.8625319429777687,100.5321231779511,0.5942028985507246,0.4910456332202149,0.033285062527284026,0.09462917875498533,0.2608695652173913,0.4391089103635685
-0.027232759294218912,-0.01377980218471907,"{((frozenset({g}), frozenset({d})),) x 0: 0.5555555555555556, ((frozenset({c}), frozenset({g})),) x 0: 0.5581395348837209, ((frozenset({a}), frozenset({l})),) x 0: 0.39344262295081966, ((frozenset({k}), frozenset({d})),) x 0: 0.3333333333333333}",0.8308252319693565,0.4638027783226386,153600,17.152,19.874830716260202,-0.0514614008134231,12:05:48,-0.032,0.9710695134747046,111.28778138176739,0.456,0.4980602373207483,-0.026644795027095824,0.18645992316305637,0.488,0.4998559792580259
0.03623857576918852,0.024910526016726796,"{((frozenset({d}), frozenset({k})),) x 0: 0.5454545454545454, ((frozenset({e}), frozenset({b})),) x 0: 0.5555555555555556, ((frozenset({f}), frozenset({d})),) x 0: 0.5245901639344263, ((frozenset({e}), frozenset({d})),) x 0: 0.3333333333333333, ((frozenset({c}), frozenset({g})),) x 0: 0.4, ((frozenset({i}), frozenset({h})),) x 0: 0.6, ((frozenset({d}), frozenset({g})),) x 0: 0.0, ((frozenset({g}), frozenset({b})),) x 0: 0.0}",0.9114278256893158,0.41128182894705095,163840,20.434343434343436,21.291702569458728,-0.04264025413431227,12:47:20,0.06060606060606061,0.9725337294473461,105.04131459215705,0.5050505050505051,0.4999744917480639,0.0009884321771096438,0.1556070800870657,0.4444444444444444,0.4969039949999533
0.006635937402242045,-0.0017537524383093956,"{((frozenset({d}), frozenset({k})),) x 0: 0.475, ((frozenset({d}), frozenset({a})),) x 0: 0.0, ((frozenset({e}), frozenset({a})),) x 0: 0.5, ((frozenset({j}), frozenset({a})),) x 0: 0.5, ((frozenset({b}), frozenset({i})),) x 0: 0.2, ((frozenset({k}), frozenset({a})),) x 0: 1.0, ((frozenset({i}), frozenset({h})),) x 0: 0.5277777777777778, ((frozenset({g}), frozenset({b})),) x 0: 1.0}",0.8641521483659744,0.4316449191368725,174080,22.02127659574468,21.88119698163304,-0.04936434293631464,11:18:41,0.02127659574468085,0.9673249295037707,118.51093820829881,0.4787234042553192,0.499547101356336,-0.003347012971062213,0.13490013778209686,0.4574468085106383,0.4981859350624721
0.02270654821623632,0.017500561337074155,"{((frozenset({h}), frozenset({g})),) x 0: 0.25, ((frozenset({b}), frozenset({i})),) x 0: 0.3333333333333333, ((frozenset({j}), frozenset({a})),) x 0: 0.5147058823529411, ((frozenset({e}), frozenset({a})),) x 0: 0.0}",0.9246954545378685,0.4107893678605409,184320,25.444444444444443,23.239387595254506,-0.06402177782729268,11:57:07,0.0,0.9545214042184236,111.92114833171269,0.45555555555555555,0.4980207740225549,-0.026113764150068164,0.14596624672412872,0.45555555555555555,0.4980207740225549
-0.09533437910162833,-0.021785335071455615,"{((frozenset({f}), frozenset({i})),) x 0: 0.0, ((frozenset({e}), frozenset({l})),) x 0: 0.4, ((frozenset({b}), frozenset({i})),) x 0: 0.3, ((frozenset({e}), frozenset({b})),) x 0: 1.0, ((frozenset({a}), frozenset({b})),) x 0: 0.125, ((frozenset({h}), frozenset({g})),) x 0: 0.5, ((frozenset({c}), frozenset({b})),) x 0: 0.0, ((frozenset({f}), frozenset({h})),) x 0: 0.0, ((frozenset({l}), frozenset({h})),) x 0: 0.0}",0.9538650214672089,0.29073035730388985,194560,29.96969696969697,28.021620276823317,0.033833375899121165,13:44:52,-0.24242424242424243,0.871442657245358,97.09335647043814,0.2878787878787879,0.45277432719648286,-0.04723381297662854,0.08646342251449823,0.5303030303030303,0.49908088157577585
0.05797866321546891,-0.013335863766056305,"{((frozenset({c}), frozenset({b})),) x 0: 0.42857142857142855, ((frozenset({a}), frozenset({b})),) x 0: 0.5714285714285714, ((frozenset({f}), frozenset({i})),) x 0: 0.75, ((frozenset({g}), frozenset({e})),) x 0: 0.0, ((frozenset({l}), frozenset({h})),) x 0: 0.4375, ((frozenset({f}), frozenset({h})),) x 0: 1.0, ((frozenset({i}), frozenset({j})),) x 0: 1.0, ((frozenset({j}), frozenset({h})),) x 0: 0.0, ((frozenset({a}), frozenset({l})),) x 0: 0.6, ((frozenset({b}), frozenset({i})),) x 0: 0.0, ((frozenset({c}), frozenset({g})),) x 0: 0.0, ((frozenset({j}), frozenset({a})),) x 0: 0.0, ((frozenset({f}), frozenset({d})),) x 0: 1.0}",0.9091223180294037,0.4064610702157482,204800,25.329113924050635,23.508534146047523,-0.09891312941908836,11:16:57,0.20253164556962025,0.9329380138070017,118.05774255027639,0.5569620253164557,0.4967447308949009,0.043921563774347305,0.11757228709757328,0.35443037974683544,0.47834034500484013
0.07908875276800115,0.064477591889818,"{((frozenset({b}), frozenset({i})),) x 0: 0.5555555555555556, ((frozenset({h}), frozenset({g})),) x 0: 0.43636363636363634, ((frozenset({a}), frozenset({b})),) x 0: 0.5714285714285714, ((frozenset({h}), frozenset({l})),) x 0: 1.0}",0.9558972790837288,0.28818081191507017,215040,26.708333333333332,25.888885163328297,0.003126186435110867,10:28:21,0.08333333333333333,0.924211375534118,126.91673944365306,0.4722222222222222,0.4992277987669841,0.024915540358051658,0.10436775162816048,0.3888888888888889,0.4874980215217846
-0.08022652731574006,-0.03836008607567254,"{((frozenset({i}), frozenset({f})),) x 0: 0.1111111111111111, ((frozenset({j}), frozenset({b})),) x 0: 0.5, ((frozenset({i}), frozenset({c})),) x 0: 0.375, ((frozenset({l}), frozenset({e})),) x 0: 0.6}",0.8815868720412254,0.34564132966599476,225280,27.384615384615383,23.73152764444907,-0.04071028088219464,11:09:54,-0.14102564102564102,0.9299070669635173,118.79116076954412,0.3717948717948718,0.48328402115309643,-0.057342426385730505,0.10834863502532244,0.5128205128205128,0.4998356074261007
0.004828891125454202,0.007475691629722226,"{((frozenset({i}), frozenset({c})),) x 0: 0.4444444444444444, ((frozenset({k}), frozenset({a})),) x 0: 0.0, ((frozenset({b}), frozenset({h})),) x 0: 1.0, ((frozenset({b}), frozenset({g})),) x 0: 1.0, ((frozenset({j}), frozenset({f})),) x 0: 0.8, ((frozenset({g}), frozenset({i})),) x 0: 1.0, ((frozenset({l}), frozenset({j})),) x 0: 1.0, ((frozenset({g}), frozenset({b})),) x 0: 0.5, ((frozenset({k}), frozenset({d})),) x 0: 0.0, ((frozenset({e}), frozenset({l})),) x 0: 0.42857142857142855, ((frozenset({d}), frozenset({b})),) x 0: 0.5, ((frozenset({k}), frozenset({l})),) x 0: 0.25, ((frozenset({l}), frozenset({e})),) x 0: 0.0, ((frozenset({d}), frozenset({j})),) x 0: 0.8888888888888888, ((frozenset({b}), frozenset({l})),) x 0: 0.2857142857142857, ((frozenset({a}), frozenset({j})),) x 0: 0.09090909090909091, ((frozenset({e}), frozenset({a})),) x 0: 0.0, ((frozenset({k}), frozenset({i})),) x 0: 0.2}",0.8962011411786079,0.4022349395466279,235520,24.22093023255814,22.89378973514418,0.03463029442355037,11:01:37,-0.011627906976744186,0.9583681145270491,120.01914106103764,0.45348837209302323,0.4978319681071546,0.04537480836734176,0.13269594497978687,0.46511627906976744,0.4987816416169121
-0.02838211516620249,-0.00504217054755319,"{((frozenset({k}), frozenset({i})),) x 0: 0.0, ((frozenset({i}), frozenset({c})),) x 0: 0.2857142857142857, ((frozenset({a}), frozenset({j})),) x 0: 0.125, ((frozenset({g}), frozenset({b})),) x 0: 0.0, ((frozenset({k}), frozenset({d})),) x 0: 0.3333333333333333, ((frozenset({e}), frozenset({a})),) x 0: 0.66}",0.8383013978600502,0.40982246626183294,245760,24.444444444444443,22.50816038574937,-0.08648518286645412,11:47:38,0.06172839506172839,0.9602684682780275,111.97511531601945,0.49382716049382713,0.4999618946004096,0.01818641647696495,0.12203260604292154,0.43209876543209874,0.49536796661083654
0.16338984366262613,0.07046558704684366,"{((frozenset({j}), frozenset({f})),) x 0: 0.3333333333333333, ((frozenset({i}), frozenset({c})),) x 0: 0.5, ((frozenset({f}), frozenset({b})),) x 0: 0.6818181818181818, ((frozenset({g}), frozenset({b})),) x 0: 0.5625, ((frozenset({a}), frozenset({j})),) x 0: 0.0}",0.8630494922399521,0.29018582856095093,256000,35.741379310344826,28.265099928349308,-0.016762902756454423,10:11:12,0.27586206896551724,0.8467606315730121,129.36065579695565,0.5344827586206896,0.49880952212032525,0.06016164040192962,0.07527489867061377,0.25862068965517243,0.43787672755863083
-0.016997962418758412,-0.018682898012917098,"{((frozenset({i}), frozenset({f})),) x 0: 0.625, ((frozenset({c}), frozenset({h})),) x 0: 0.06666666666666667, ((frozenset({g}), frozenset({l})),) x 0: 0.5535714285714286, ((frozenset({j}), frozenset({f})),) x 0: 0.2, ((frozenset({f}), frozenset({b})),) x 0: 1.0, ((frozenset({i}), frozenset({c})),) x 0: 0.5, ((frozenset({e}), frozenset({h})),) x 0: 0.0, ((frozenset({a}), frozenset({j})),) x 0: 0.0, ((frozenset({d}), frozenset({g})),) x 0: 0.0, ((frozenset({e}), frozenset({l})),) x 0: 1.0, ((frozenset({k}), frozenset({c})),) x 0: 1.0}",0.9180991798639297,0.3895095397243203,266240,20.78125,21.344985322962863,-0.06963101495057344,13:09:40,-0.020833333333333332,0.9680216796240786,99.90981520102542,0.4583333333333333,0.4982608642958916,-0.02052520657889545,0.14045964740216732,0.4791666666666667,0.4995657836784083
-0.056248851033511335,-0.04234343981442242,"{((frozenset({h}), frozenset({j})),) x 0: 0.4166666666666667, ((frozenset({c}), frozenset({h})),) x 0: 0.2857142857142857, ((frozenset({f}), frozenset({d})),) x 0: 0.5294117647058824, ((frozenset({i}), frozenset({c})),) x 0: 0.6923076923076923, ((frozenset({j}), frozenset({e})),) x 0: 0.0, ((frozenset({h}), frozenset({d})),) x 0: 0.5, ((frozenset({g}), frozenset({l})),) x 0: 0.0, ((frozenset({l}), frozenset({e})),) x 0: 1.0, ((frozenset({i}), frozenset({f})),) x 0: 0.0, ((frozenset({e}), frozenset({h})),) x 0: 1.0, ((frozenset({j}), frozenset({f})),) x 0: 1.0}",0.916505292057991,0.45166895778449734,276480,20.78787878787879,19.48595595137285,-0.05294010753277689,11:16:12,0.010101010101010102,0.9795376098909623,116.42247927826729,0.48484848484848486,0.49977037886274667,0.03741797851398587,0.15552079118788242,0.47474747474747475,0.49936190280033443
-0.15234396206576797,-0.0525463101209213,"{((frozenset({a}), frozenset({d})),) x 0: 0.8, ((frozenset({h}), frozenset({e})),) x 0: 0.3333333333333333, ((frozenset({h}), frozenset({l})),) x 0: 0.0, ((frozenset({e}), frozenset({a})),) x 0: 0.6666666666666666, ((frozenset({c}), frozenset({h})),) x 0: 0.20833333333333334, ((frozenset({f}), frozenset({d})),) x 0: 0.36363636363636365, ((frozenset({h}), frozenset({j})),) x 0: 1.0, ((frozenset({k}), frozenset({d})),) x 0: 0.0}",0.9251745343208313,0.3477235733170007,286720,25.66216216216216,25.845840810794815,-0.021009991178289056,12:22:09,-0.21621621621621623,0.919316289280808,105.84686766913984,0.33783783783783783,0.472972972972973,-0.06045521469786763,0.09560144320130348,0.5540540540540541,0.49706957183106815
-0.20029360837698762,-0.0888936486621681,"{((frozenset({a}), frozenset({d})),) x 0: 0.0, ((frozenset({h}), frozenset({l})),) x 0: 0.4, ((frozenset({c}), frozenset({h})),) x 0: 0.5, ((frozenset({b}), frozenset({e})),) x 0: 0.16666666666666666, ((frozenset({b}), frozenset({g})),) x 0: 0.24193548387096775, ((frozenset({d}), frozenset({g})),) x 0: 1.0, ((frozenset({h}), frozenset({e})),) x 0: 0.0, ((frozenset({a}), frozenset({f})),) x 0: 0.0}",0.9210098832845688,0.3734715959003595,296960,24.80722891566265,21.479302355302167,0.06842036475427449,11:27:02,-0.43373493975903615,0.852957591345921,114.09028228023504,0.24096385542168675,0.4276684180553939,-0.09537313226610422,0.11747931409627199,0.6746987951807228,0.46848727940297785
0.03706992303700148,0.0033792934883585058,"{((frozenset({a}), frozenset({d})),) x 0: 0.4, ((frozenset({h}), frozenset({e})),) x 0: 0.550561797752809, ((frozenset({a}), frozenset({f})),) x 0: 0.3333333333333333, ((frozenset({k}), frozenset({d})),) x 0: 0.0, ((frozenset({c}), frozenset({j})),) x 0: 0.0}",0.8643791228532791,0.4805354807943622,307200,20.477064220183486,21.185764794156167,-0.013429467333480716,12:05:15,0.07339449541284404,0.9740337203660183,107.84116429772935,0.5137614678899083,0.49981058612389867,0.06431736377999187,0.17080787755548954,0.44036697247706424,0.4964311654483921
0.07474689172678631,0.06094651455241858,"{((frozenset({c}), frozenset({j})),) x 0: 0.5555555555555556, ((frozenset({c}), frozenset({h})),) x 0: 0.47058823529411764, ((frozenset({g}), frozenset({j})),) x 0: 0.5609756097560976, ((frozenset({g}), frozenset({l})),) x 0: 1.0, ((frozenset({a}), frozenset({d})),) x 0: 1.0}",0.8744585141539574,0.522027179708884,317440,19.410714285714285,20.497192129754787,-0.08473808271810412,12:43:11,0.11607142857142858,0.9612634516454831,102.25830181833074,0.5267857142857143,0.49928201000056477,-0.0057644207699922845,0.16781806387007236,0.4107142857142857,0.4919634754984254
