adr,arps,avg_goal_success,entropy,grad_norm,num_steps,num_steps_per_episode_mean,num_steps_per_episode_std,policy_loss,remaining,return_per_episode_mean,return_per_episode_std,sps,success_per_episode_mean,success_per_episode_std,value,value_loss,violation_per_episode_mean,violation_per_episode_std
0.12307863523056937,0.0008736674611264088,"{((frozenset({green}), frozenset()),) x 0: 0.15, ((frozenset({yellow}), frozenset()),) x 0: 0.0, ((frozenset({blue}), frozenset()),) x 0: 0.15, ((frozenset({magenta}), frozenset()),) x 0: 0.6842105263157895}",1.6492164433002472,0.02409796576342897,720896,851.873417721519,287.6782822937961,-0.0021388530258263927,"1 day, 1:07:49",0.24050632911392406,0.42739096243377545,47.29892846287061,0.24050632911392406,0.42739096243377545,0.07099086605012417,0.002052859286777675,0.0,0.0
0.12219411051962534,0.0008170973993563844,"{((frozenset({magenta}), frozenset()),) x 0: 0.7777777777777778, ((frozenset({green}), frozenset()),) x 0: 0.14285714285714285, ((frozenset({yellow}), frozenset()),) x 0: 0.20689655172413793, ((frozenset({blue}), frozenset()),) x 0: 0.25}",1.670431975275278,0.02607694341362936,786432,847.5921052631579,268.4006813090213,-0.002477729400197859,"1 day, 0:18:24",0.27631578947368424,0.4471748807359586,48.1524647854488,0.27631578947368424,0.4471748807359586,0.07053299190010875,0.002218058107246179,0.0,0.0
0.08641399263465022,0.000571293825324482,"{((frozenset({green}), frozenset()),) x 0: 0.18181818181818182, ((frozenset({yellow}), frozenset()),) x 0: 0.0, ((frozenset({blue}), frozenset()),) x 0: 0.23529411764705882, ((frozenset({magenta}), frozenset()),) x 0: 0.6666666666666666}",1.6773770712316036,0.02854320873672829,851968,894.1830985915493,237.56436102630244,-0.0005085992888780311,12:56:20,0.19718309859154928,0.3978717434317052,89.05133674036294,0.19718309859154928,0.3978717434317052,0.06737931084353477,0.001544520509924041,0.0,0.0
0.08360396852026405,0.0006502784224169291,"{((frozenset({blue}), frozenset()),) x 0: 0.3333333333333333, ((frozenset({green}), frozenset()),) x 0: 0.05263157894736842, ((frozenset({magenta}), frozenset()),) x 0: 0.5, ((frozenset({yellow}), frozenset()),) x 0: 0.06666666666666667}",1.6818386800587177,0.023585526663003092,917504,896.6111111111111,243.95773515756753,0.001062493624885974,10:33:00,0.16666666666666666,0.37267799624996495,107.48927784588145,0.16666666666666666,0.37267799624996495,0.07969607319682837,0.0011936791179323336,0.0,0.0
0.15922586685949025,0.00151344178727205,"{((frozenset({yellow}), frozenset()),) x 0: 0.12903225806451613, ((frozenset({blue}), frozenset()),) x 0: 0.3157894736842105, ((frozenset({green}), frozenset()),) x 0: 0.30434782608695654, ((frozenset({magenta}), frozenset()),) x 0: 0.5454545454545454}",1.6785144358873367,0.028674094160057034,983040,816.8928571428571,333.9510235640187,-0.0015660454319004202,9:05:23,0.2619047619047619,0.46596156644716485,122.75457734306337,0.27380952380952384,0.44591240000781057,0.08811945235356688,0.0024277920492750127,0.0,0.0
0.1295168319809996,0.0010106986858097716,"{((frozenset({magenta}), frozenset()),) x 0: 0.25, ((frozenset({yellow}), frozenset()),) x 0: 0.18181818181818182, ((frozenset({green}), frozenset()),) x 0: 0.2777777777777778, ((frozenset({blue}), frozenset()),) x 0: 0.2916666666666667}",1.6811426356434822,0.022461620786196623,1048576,844.8947368421053,294.44307728620964,0.000846960324452084,9:29:56,0.25,0.4330127018922193,115.551036147637,0.25,0.4330127018922193,0.11369985225610435,0.0020335622830316424,0.0,0.0
0.1696281645905961,0.0014648650164152492,"{((frozenset({blue}), frozenset()),) x 0: 0.4074074074074074, ((frozenset({yellow}), frozenset()),) x 0: 0.08695652173913043, ((frozenset({magenta}), frozenset()),) x 0: 0.5625, ((frozenset({green}), frozenset()),) x 0: 0.16666666666666666}",1.6814181469380856,0.03310331312007349,1114112,798.6071428571429,331.67206329147956,-0.0007634822604813962,9:47:56,0.2976190476190476,0.4572110564207505,110.15614887410551,0.2976190476190476,0.4572110564207505,0.10814536456018686,0.002166767113521928,0.0,0.0
0.20848020341950046,0.0018623107702052575,"{((frozenset({green}), frozenset()),) x 0: 0.5416666666666666, ((frozenset({magenta}), frozenset()),) x 0: 0.5555555555555556, ((frozenset({blue}), frozenset()),) x 0: 0.4375, ((frozenset({yellow}), frozenset()),) x 0: 0.1}",1.6814377717673779,0.029740862372481858,1179648,752.4886363636364,348.7600436585102,-0.002692379403015366,9:55:05,0.375,0.4841229182759271,106.99556971598935,0.375,0.4841229182759271,0.1149059901945293,0.0025209419400198385,0.0,0.0
0.2193469843700783,0.0019000171538417236,"{((frozenset({yellow}), frozenset()),) x 0: 0.25, ((frozenset({magenta}), frozenset()),) x 0: 0.5789473684210527, ((frozenset({blue}), frozenset()),) x 0: 0.5625, ((frozenset({green}), frozenset()),) x 0: 0.4375}",1.6789456754922867,0.03428077210104424,1245184,737.3448275862069,345.5905100464502,-0.0028882998140034033,9:50:30,0.41379310344827586,0.4925123054167483,105.9772380957812,0.41379310344827586,0.4925123054167483,0.1285915516782552,0.0027589639903453644,0.0,0.0
0.16963961962307808,0.0014897591992463408,"{((frozenset({yellow}), frozenset()),) x 0: 0.15151515151515152, ((frozenset({blue}), frozenset()),) x 0: 0.5, ((frozenset({magenta}), frozenset()),) x 0: 0.5882352941176471, ((frozenset({green}), frozenset()),) x 0: 0.45}",1.682278286665678,0.028282262012204466,1310720,800.2738095238095,308.73977142071624,-0.0010915497364294424,9:34:07,0.36904761904761907,0.48254686189312485,107.09760196439194,0.36904761904761907,0.48254686189312485,0.13512677885591984,0.0021900937717873603,0.0,0.0
0.149813239341799,0.001395282674867273,"{((frozenset({green}), frozenset()),) x 0: 0.23529411764705882, ((frozenset({magenta}), frozenset()),) x 0: 0.5333333333333333, ((frozenset({yellow}), frozenset()),) x 0: 0.0625, ((frozenset({blue}), frozenset()),) x 0: 0.5384615384615384}",1.6843772642314434,0.02314736732587149,1376256,829.012987012987,318.9581861414787,0.0014044649724382907,8:42:27,0.2727272727272727,0.44536177141512323,115.5973409451891,0.2727272727272727,0.44536177141512323,0.12561477185226977,0.0013464454077620758,0.0,0.0
0.25467469372217305,0.002281757684494079,"{((frozenset({yellow}), frozenset()),) x 0: 0.275, ((frozenset({green}), frozenset()),) x 0: 0.5294117647058824, ((frozenset({magenta}), frozenset()),) x 0: 0.6, ((frozenset({blue}), frozenset()),) x 0: 0.6363636363636364}",1.68745631352067,0.032629887306533246,1441792,702.1789473684211,371.7838641765533,-0.004605608806741657,8:29:25,0.4421052631578947,0.4966368889299136,116.41280090072617,0.4421052631578947,0.4966368889299136,0.11769989342428744,0.0026189940617769025,0.0,0.0
0.2778911799532453,0.0024057412003805905,"{((frozenset({blue}), frozenset()),) x 0: 0.7058823529411765, ((frozenset({green}), frozenset()),) x 0: 0.48, ((frozenset({yellow}), frozenset()),) x 0: 0.12903225806451613, ((frozenset({magenta}), frozenset()),) x 0: 0.7727272727272727}",1.6819143816828728,0.028578288787180155,1507328,672.1263157894737,377.35199934907246,-0.0033073551257984946,8:25:18,0.47368421052631576,0.4993069989739546,115.19918056415268,0.47368421052631576,0.4993069989739546,0.14645000686869025,0.0020517816410574596,0.0,0.0
0.229326583303421,0.002027861165334426,"{((frozenset({magenta}), frozenset()),) x 0: 0.6666666666666666, ((frozenset({yellow}), frozenset()),) x 0: 0.2, ((frozenset({blue}), frozenset()),) x 0: 0.4, ((frozenset({green}), frozenset()),) x 0: 0.65}",1.684690110385418,0.0343459214224396,1572864,729.6521739130435,364.31017108522195,-0.0019082888838966028,8:35:04,0.391304347826087,0.48804226784007926,110.89587520139543,0.391304347826087,0.48804226784007926,0.13640624354593456,0.0019418986594246235,0.0,0.0
0.3296960526448845,0.0031121658155122143,"{((frozenset({green}), frozenset()),) x 0: 0.75, ((frozenset({yellow}), frozenset()),) x 0: 0.3939393939393939, ((frozenset({magenta}), frozenset()),) x 0: 0.6666666666666666, ((frozenset({blue}), frozenset()),) x 0: 0.6944444444444444}",1.6798477582633495,0.038322326773324186,1638400,615.0560747663551,371.6731513508338,-0.004910006537102163,8:34:32,0.6074766355140186,0.48831216738740685,108.88776447771468,0.6074766355140186,0.48831216738740685,0.2047926397062838,0.002875737023714464,0.0,0.0
0.278962358745906,0.0027990437305930468,"{((frozenset({green}), frozenset()),) x 0: 0.5, ((frozenset({yellow}), frozenset()),) x 0: 0.4444444444444444, ((frozenset({blue}), frozenset()),) x 0: 0.45, ((frozenset({magenta}), frozenset()),) x 0: 0.6818181818181818}",1.6800786517560482,0.03261664574425907,1703936,675.1368421052632,370.3965047728211,-0.0021962517203064635,8:41:31,0.5052631578947369,0.4999722984015964,105.33488253328728,0.5052631578947369,0.4999722984015964,0.16706448001787066,0.0026577794924378395,0.0,0.0
0.3374861075586229,0.003135528853288362,"{((frozenset({yellow}), frozenset()),) x 0: 0.3541666666666667, ((frozenset({blue}), frozenset()),) x 0: 0.7741935483870968, ((frozenset({green}), frozenset()),) x 0: 0.65, ((frozenset({magenta}), frozenset()),) x 0: 1.0}",1.6822921633720398,0.032564918713432485,1769472,601.1441441441441,372.7066775773597,-0.006781083386158571,7:27:43,0.5945945945945946,0.4909703276914851,120.25551430012682,0.5945945945945946,0.4909703276914851,0.1786294891498983,0.0022751099968445487,0.0,0.0
0.34408751411803357,0.002999323163234503,"{((frozenset({magenta}), frozenset()),) x 0: 0.8888888888888888, ((frozenset({green}), frozenset()),) x 0: 0.6666666666666666, ((frozenset({blue}), frozenset()),) x 0: 0.5, ((frozenset({yellow}), frozenset()),) x 0: 0.5813953488372093}",1.6760230734944344,0.035099372398580055,1835008,595.1531531531532,366.35767975720756,-0.007641405129106715,7:47:01,0.6396396396396397,0.48010495835943173,112.9489464117619,0.6396396396396397,0.48010495835943173,0.19148582126945257,0.0027763644393417053,0.0,0.0
0.41252503966463605,0.0036888693282226314,"{((frozenset({blue}), frozenset()),) x 0: 0.8181818181818182, ((frozenset({green}), frozenset()),) x 0: 0.9230769230769231, ((frozenset({yellow}), frozenset()),) x 0: 0.5263157894736842, ((frozenset({magenta}), frozenset()),) x 0: 0.85}",1.6754573546350002,0.03418986436772041,1900544,521.0703125,360.9175845932868,-0.012627286720089614,8:15:45,0.7578125,0.42840718346422485,104.19920119491101,0.7578125,0.42840718346422485,0.21245078789070249,0.002793388513964601,0.0,0.0
0.4433338176854837,0.004254130518549983,"{((frozenset({blue}), frozenset()),) x 0: 0.7058823529411765, ((frozenset({green}), frozenset()),) x 0: 0.8571428571428571, ((frozenset({magenta}), frozenset()),) x 0: 0.96, ((frozenset({yellow}), frozenset()),) x 0: 0.6530612244897959}",1.6710044629871845,0.047083755744363354,1966080,485.5367647058824,362.86707394614734,-0.012945416674483567,7:01:53,0.7647058823529411,0.42418250299576343,119.8529823080992,0.7647058823529411,0.42418250299576343,0.22716306243091822,0.0027979548649454955,0.0,0.0
0.4774207404801075,0.004363861816419336,"{((frozenset({green}), frozenset()),) x 0: 0.8461538461538461, ((frozenset({yellow}), frozenset()),) x 0: 0.6136363636363636, ((frozenset({magenta}), frozenset()),) x 0: 0.9459459459459459, ((frozenset({blue}), frozenset()),) x 0: 0.8974358974358975}",1.6637678481638432,0.04074201738980874,2031616,437.1506849315069,332.99395984619815,-0.014003769727423787,7:16:43,0.815068493150685,0.3882419923498189,113.28013363174914,0.815068493150685,0.3882419923498189,0.2748542884364724,0.002878542036341969,0.0,0.0
0.43689266757162937,0.003857498458293762,"{((frozenset({green}), frozenset()),) x 0: 0.875, ((frozenset({magenta}), frozenset()),) x 0: 0.9583333333333334, ((frozenset({yellow}), frozenset()),) x 0: 0.6296296296296297, ((frozenset({blue}), frozenset()),) x 0: 0.8484848484848485}",1.6725511625409126,0.04166957317516196,2097152,466.1048951048951,327.8558167082971,-0.011408670630771667,7:02:22,0.7832167832167832,0.4286890104613735,114.5431169819343,0.7902097902097902,0.4071587867974724,0.2749233040958643,0.00266681508946931,0.0,0.0
0.4955980901179438,0.004751652323665576,"{((frozenset({yellow}), frozenset()),) x 0: 0.6721311475409836, ((frozenset({blue}), frozenset()),) x 0: 0.8974358974358975, ((frozenset({magenta}), frozenset()),) x 0: 1.0, ((frozenset({green}), frozenset()),) x 0: 0.8214285714285714}",1.6700863726437092,0.041777205668188155,2162688,416.06962025316454,330.48190967339616,-0.014104255300480872,6:42:36,0.8164556962025317,0.3871121185664058,117.45648160805848,0.8164556962025317,0.3871121185664058,0.29081867821514606,0.002644491585670039,0.0,0.0
0.501437186146794,0.0044647658570700745,"{((frozenset({magenta}), frozenset()),) x 0: 1.0, ((frozenset({green}), frozenset()),) x 0: 0.9743589743589743, ((frozenset({yellow}), frozenset()),) x 0: 0.7307692307692307, ((frozenset({blue}), frozenset()),) x 0: 0.9411764705882353}",1.6623647324740887,0.04747741875306015,2228224,405.3312101910828,297.2339658033682,-0.014427304617129266,6:54:46,0.89171974522293,0.31073403611848327,111.37486748592282,0.89171974522293,0.31073403611848327,0.3316777488216758,0.0025171602974296547,0.0,0.0
0.5364520586841587,0.004842161473179231,"{((frozenset({green}), frozenset()),) x 0: 0.975609756097561, ((frozenset({yellow}), frozenset()),) x 0: 0.6984126984126984, ((frozenset({blue}), frozenset()),) x 0: 0.9047619047619048, ((frozenset({magenta}), frozenset()),) x 0: 1.0}",1.6547831185162067,0.04246056886620529,2293760,364.0531914893617,294.30805495809767,-0.01574127664207481,4:50:10,0.8723404255319149,0.3337103647097473,155.43410437680438,0.8723404255319149,0.3337103647097473,0.3694704156368971,0.002752620966930408,0.0,0.0
0.5767850679791651,0.0054095046039045365,"{((frozenset({blue}), frozenset()),) x 0: 1.0, ((frozenset({yellow}), frozenset()),) x 0: 0.8571428571428571, ((frozenset({green}), frozenset()),) x 0: 0.9545454545454546, ((frozenset({magenta}), frozenset()),) x 0: 1.0}",1.6570294573903084,0.05235768240199406,2359296,318.3497536945813,247.26918547636748,-0.01850983634358272,4:40:11,0.9408866995073891,0.23583663455341522,157.08015092875044,0.9408866995073891,0.23583663455341522,0.4397672777995467,0.002945617205114104,0.0,0.0
0.37588232880220496,0.0022715112564564606,"{((frozenset({yellow}), frozenset()),) x 0: 0.8571428571428571, ((frozenset({blue}), frozenset()),) x 0: 0.25, ((frozenset({green}), frozenset()),) x 0: 0.75, ((frozenset({magenta}), frozenset()), (frozenset({green}), frozenset())) x 0: 1.0, ((frozenset({magenta}), frozenset()),) x 0: 1.0, ((frozenset({green}), frozenset()), (frozenset({blue}), frozenset())) x 0: 0.9230769230769231, ((frozenset({yellow}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 0.875, ((frozenset({green}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 1.0, ((frozenset({blue}), frozenset()), (frozenset({green}), frozenset())) x 0: 1.0, ((frozenset({blue}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 1.0, ((frozenset({yellow}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.5, ((frozenset({yellow}), frozenset()), (frozenset({blue}), frozenset())) x 0: 0.6666666666666666, ((frozenset({green}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.8, ((frozenset({magenta}), frozenset()), (frozenset({blue}), frozenset())) x 0: 1.0, ((frozenset({blue}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 1.0, ((frozenset({magenta}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 1.0}",1.6577569171786308,0.05506815957931643,2424832,527.2459016393443,261.41134319699273,0.001828484375437256,5:00:20,0.8770491803278688,0.32838074793459227,142.9035193896164,0.8770491803278688,0.32838074793459227,0.47649884317070246,0.004501329545746557,0.0,0.0
0.3630230775121405,0.0021731602428262534,"{((frozenset({magenta}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 1.0, ((frozenset({green}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.6666666666666666, ((frozenset({yellow}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 0.875, ((frozenset({blue}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 1.0, ((frozenset({magenta}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.8571428571428571, ((frozenset({green}), frozenset()), (frozenset({blue}), frozenset())) x 0: 0.9, ((frozenset({blue}), frozenset()), (frozenset({green}), frozenset())) x 0: 1.0, ((frozenset({yellow}), frozenset()), (frozenset({blue}), frozenset())) x 0: 0.9375, ((frozenset({green}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 0.8333333333333334, ((frozenset({magenta}), frozenset()), (frozenset({blue}), frozenset())) x 0: 1.0, ((frozenset({blue}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 0.9, ((frozenset({yellow}), frozenset()), (frozenset({green}), frozenset())) x 0: 1.0}",1.659303605556488,0.049078778728222416,2490368,538.4180327868852,224.426914612948,0.0014264273686421802,4:50:19,0.9180327868852459,0.27431476279805755,144.07014948073186,0.9180327868852459,0.27431476279805755,0.5132959559559822,0.003336300389491953,0.0,0.0
0.39032148715914755,0.002375228131126947,"{((frozenset({magenta}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.9166666666666666, ((frozenset({magenta}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.9, ((frozenset({blue}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 1.0, ((frozenset({green}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.65, ((frozenset({yellow}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 0.9, ((frozenset({green}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 1.0, ((frozenset({blue}), frozenset()), (frozenset({green}), frozenset())) x 0: 1.0, ((frozenset({yellow}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.8888888888888888, ((frozenset({magenta}), frozenset()), (frozenset({blue}), frozenset())) x 0: 1.0, ((frozenset({green}), frozenset()), (frozenset({blue}), frozenset())) x 0: 0.9, ((frozenset({blue}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.8333333333333334, ((frozenset({yellow}), frozenset()), (frozenset({blue}), frozenset())) x 0: 0.7142857142857143}",1.6588511168956757,0.04424597051889776,2555904,505.68939393939394,255.00279655554337,0.0008694762700542924,4:42:35,0.8787878787878788,0.3263736246748184,144.15182155243008,0.8787878787878788,0.3263736246748184,0.5070796459913254,0.0025827107892837375,0.0,0.0
0.38482111220060194,0.002320837768670849,"{((frozenset({yellow}), frozenset()), (frozenset({blue}), frozenset())) x 0: 0.9, ((frozenset({blue}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 1.0, ((frozenset({green}), frozenset()), (frozenset({blue}), frozenset())) x 0: 0.8571428571428571, ((frozenset({magenta}), frozenset()), (frozenset({blue}), frozenset())) x 0: 1.0, ((frozenset({blue}), frozenset()), (frozenset({green}), frozenset())) x 0: 1.0, ((frozenset({yellow}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 0.9285714285714286, ((frozenset({green}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.8, ((frozenset({yellow}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.8333333333333334, ((frozenset({green}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 0.9, ((frozenset({blue}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.9375, ((frozenset({magenta}), frozenset()), (frozenset({green}), frozenset())) x 0: 1.0, ((frozenset({magenta}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 1.0}",1.6609546542167664,0.03879726333312417,2621440,509.5234375,224.05868946703137,0.0011137387300550472,4:34:56,0.921875,0.26836818808308854,144.18964942351968,0.921875,0.26836818808308854,0.5375571958720684,0.002299925414263271,0.0,0.0
0.3941018042359748,0.002425481262496797,"{((frozenset({yellow}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 1.0, ((frozenset({green}), frozenset()), (frozenset({blue}), frozenset())) x 0: 0.8571428571428571, ((frozenset({magenta}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 1.0, ((frozenset({yellow}), frozenset()), (frozenset({blue}), frozenset())) x 0: 1.0, ((frozenset({blue}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.9230769230769231, ((frozenset({magenta}), frozenset()), (frozenset({green}), frozenset())) x 0: 1.0, ((frozenset({yellow}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.8666666666666667, ((frozenset({green}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 1.0, ((frozenset({blue}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 0.8125, ((frozenset({blue}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 1.0, ((frozenset({green}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.7, ((frozenset({magenta}), frozenset()), (frozenset({blue}), frozenset())) x 0: 1.0}",1.6646185368299484,0.04071309617578257,2686976,494.8496240601504,240.97719282592843,0.0018924177584267454,4:30:45,0.9097744360902256,0.31164483873778503,142.38289494184323,0.9172932330827067,0.275438482466379,0.5275896824896336,0.0020952872873749584,0.0,0.0
