adr,arps,avg_goal_success,entropy,grad_norm,num_steps,num_steps_per_episode_mean,num_steps_per_episode_std,policy_loss,remaining,return_per_episode_mean,return_per_episode_std,sps,success_per_episode_mean,success_per_episode_std,value,value_loss,violation_per_episode_mean,violation_per_episode_std
0.40404192168124486,0.0035634519478094664,"{((frozenset({green}), frozenset()),) x 0: 0.7027027027027027, ((frozenset({magenta}), frozenset()),) x 0: 0.6944444444444444, ((frozenset({blue}), frozenset()),) x 0: 0.8695652173913043, ((frozenset({yellow}), frozenset()),) x 0: 0.8333333333333334}",1.5927129313349724,0.042046058194789813,1572864,520.75,343.8888931520373,-0.017951031011762097,5:30:38,0.7583333333333333,0.42809331796804406,172.75184680769442,0.7583333333333333,0.42809331796804406,0.14980821078643203,0.003435978607740253,0.0,0.0
0.4451998470917774,0.004001332716284918,"{((frozenset({green}), frozenset()),) x 0: 0.72, ((frozenset({blue}), frozenset()),) x 0: 1.0, ((frozenset({magenta}), frozenset()),) x 0: 0.75, ((frozenset({yellow}), frozenset()),) x 0: 0.7037037037037037}",1.5685263648629189,0.04946391303574857,1638400,475.31205673758865,345.89436207141495,-0.02048334205755964,5:33:43,0.7801418439716312,0.4141503920753598,167.88444409599634,0.7801418439716312,0.4141503920753598,0.18563329055905342,0.003100956470007077,0.0,0.0
0.436314054758351,0.004047209425814866,"{((frozenset({blue}), frozenset()),) x 0: 1.0, ((frozenset({yellow}), frozenset()),) x 0: 0.8571428571428571, ((frozenset({magenta}), frozenset()),) x 0: 0.5909090909090909, ((frozenset({green}), frozenset()),) x 0: 0.75}",1.5784853994846344,0.04898000112456498,1703936,489.18978102189783,360.35759880937724,-0.01613180074491538,6:02:09,0.7518248175182481,0.4319540036646275,151.68553322771982,0.7518248175182481,0.4319540036646275,0.21153785986825824,0.0028463237395044416,0.0,0.0
0.506568709151735,0.00472438417640206,"{((frozenset({yellow}), frozenset()),) x 0: 0.9032258064516129, ((frozenset({green}), frozenset()),) x 0: 0.8780487804878049, ((frozenset({magenta}), frozenset()),) x 0: 0.8225806451612904, ((frozenset({blue}), frozenset()),) x 0: 1.0}",1.5488001331686974,0.048068474897206746,1769472,413.11464968152865,328.54266062275855,-0.023510987521149218,5:24:00,0.8789808917197452,0.32614948062400273,166.17893337187448,0.8789808917197452,0.32614948062400273,0.2434855834580958,0.0029750389367109165,0.0,0.0
0.2686308652087734,0.001695127418463533,"{((frozenset({magenta}), frozenset()),) x 0: 0.6666666666666666, ((frozenset({green}), frozenset()),) x 0: 1.0, ((frozenset({yellow}), frozenset()),) x 0: 0.5, ((frozenset({blue}), frozenset()),) x 0: 1.0, ((frozenset({blue}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 0.9166666666666666, ((frozenset({blue}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.8333333333333334, ((frozenset({yellow}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.8888888888888888, ((frozenset({green}), frozenset()), (frozenset({blue}), frozenset())) x 0: 1.0, ((frozenset({green}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.8, ((frozenset({yellow}), frozenset()), (frozenset({blue}), frozenset())) x 0: 0.8, ((frozenset({blue}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 1.0, ((frozenset({magenta}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.375, ((frozenset({magenta}), frozenset()), (frozenset({blue}), frozenset())) x 0: 0.5, ((frozenset({yellow}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 0.875, ((frozenset({magenta}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.375, ((frozenset({green}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 0.5}",1.5180897191166878,0.07321367686705184,1835008,673.4845360824743,270.3035374133806,-0.0029925969338364666,5:43:01,0.7525773195876289,0.4315144234320897,153.77608369983187,0.7525773195876289,0.4315144234320897,0.3282446702942252,0.007152104444685392,0.0,0.0
0.2786203090362476,0.0017293625035284938,"{((frozenset({green}), frozenset()), (frozenset({blue}), frozenset())) x 0: 0.8, ((frozenset({yellow}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 0.5714285714285714, ((frozenset({blue}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 1.0, ((frozenset({blue}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.5555555555555556, ((frozenset({blue}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 0.875, ((frozenset({yellow}), frozenset()), (frozenset({blue}), frozenset())) x 0: 1.0, ((frozenset({magenta}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.7894736842105263, ((frozenset({magenta}), frozenset()), (frozenset({blue}), frozenset())) x 0: 0.8181818181818182, ((frozenset({green}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.75, ((frozenset({magenta}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.5454545454545454, ((frozenset({yellow}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.75, ((frozenset({green}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 0.42857142857142855}",1.5361747108399868,0.062149883639133645,1900544,661.69,288.06289920779454,-0.0015605270974674568,6:07:06,0.74,0.4386342439892262,140.7138403610529,0.74,0.4386342439892262,0.33159853518009186,0.0044781027536373585,0.0,0.0
0.2976141592293363,0.0017708949356879462,"{((frozenset({magenta}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.8571428571428571, ((frozenset({magenta}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.6, ((frozenset({blue}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.9230769230769231, ((frozenset({green}), frozenset()), (frozenset({blue}), frozenset())) x 0: 0.7777777777777778, ((frozenset({blue}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 1.0, ((frozenset({green}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 0.8095238095238095, ((frozenset({yellow}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.75, ((frozenset({yellow}), frozenset()), (frozenset({blue}), frozenset())) x 0: 0.75, ((frozenset({magenta}), frozenset()), (frozenset({blue}), frozenset())) x 0: 1.0, ((frozenset({yellow}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 0.8888888888888888, ((frozenset({blue}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 1.0, ((frozenset({green}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.6}",1.5585232339799404,0.05678423044807369,1966080,630.0388349514564,252.8973053148963,-0.00327701718742901,5:43:42,0.8252427184466019,0.3797593634098631,147.11834549722872,0.8252427184466019,0.3797593634098631,0.34604834858328104,0.003174752062477637,0.0,0.0
0.35278055685948284,0.0021401902326681098,"{((frozenset({blue}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 1.0, ((frozenset({yellow}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 0.8333333333333334, ((frozenset({magenta}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.8571428571428571, ((frozenset({yellow}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.7142857142857143, ((frozenset({magenta}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.8125, ((frozenset({magenta}), frozenset()), (frozenset({blue}), frozenset())) x 0: 1.0, ((frozenset({green}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 0.7272727272727273, ((frozenset({blue}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.8333333333333334, ((frozenset({green}), frozenset()), (frozenset({blue}), frozenset())) x 0: 1.0, ((frozenset({blue}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 1.0, ((frozenset({yellow}), frozenset()), (frozenset({blue}), frozenset())) x 0: 1.0, ((frozenset({green}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.7857142857142857}",1.5531090199947357,0.04645695186206905,2031616,550.5409836065573,247.0892235325486,-0.006529919788590632,5:22:47,0.860655737704918,0.3463054126930756,153.269480936756,0.860655737704918,0.3463054126930756,0.37618254590779543,0.0024710747675271705,0.0,0.0
0.370742534525785,0.002308566051715275,"{((frozenset({magenta}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.7142857142857143, ((frozenset({green}), frozenset()), (frozenset({blue}), frozenset())) x 0: 0.875, ((frozenset({magenta}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.8461538461538461, ((frozenset({magenta}), frozenset()), (frozenset({blue}), frozenset())) x 0: 0.9090909090909091, ((frozenset({yellow}), frozenset()), (frozenset({green}), frozenset())) x 0: 1.0, ((frozenset({yellow}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 1.0, ((frozenset({green}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.75, ((frozenset({green}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 0.8333333333333334, ((frozenset({yellow}), frozenset()), (frozenset({blue}), frozenset())) x 0: 1.0, ((frozenset({blue}), frozenset()), (frozenset({green}), frozenset())) x 0: 1.0, ((frozenset({blue}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 1.0, ((frozenset({blue}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 1.0}",1.552647653967142,0.04660805560394425,2097152,533.8032786885246,244.55290886667416,-0.007617379436851479,5:35:08,0.9016393442622951,0.2978016741735238,144.3574953963444,0.9016393442622951,0.2978016741735238,0.3957614814862609,0.0019659817007777747,0.0,0.0
0.3751432785394582,0.0022587242051640647,"{((frozenset({green}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 0.9090909090909091, ((frozenset({yellow}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.7692307692307693, ((frozenset({green}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.8333333333333334, ((frozenset({green}), frozenset()), (frozenset({blue}), frozenset())) x 0: 1.0, ((frozenset({magenta}), frozenset()), (frozenset({blue}), frozenset())) x 0: 1.0, ((frozenset({magenta}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.6842105263157895, ((frozenset({blue}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 1.0, ((frozenset({magenta}), frozenset()), (frozenset({green}), frozenset())) x 0: 1.0, ((frozenset({yellow}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 1.0, ((frozenset({blue}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 1.0, ((frozenset({yellow}), frozenset()), (frozenset({blue}), frozenset())) x 0: 1.0, ((frozenset({blue}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.8571428571428571}",1.5572461150586605,0.04906642408087718,2162688,522.0588235294117,239.825296852481,-0.005417315027443692,5:31:14,0.8907563025210085,0.31194472593732087,142.76484928302727,0.8907563025210085,0.31194472593732087,0.41500475723296404,0.0019211036087654065,0.0,0.0
0.3672828425064992,0.002244843958497374,"{((frozenset({green}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 0.7777777777777778, ((frozenset({yellow}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.8181818181818182, ((frozenset({yellow}), frozenset()), (frozenset({blue}), frozenset())) x 0: 0.9, ((frozenset({magenta}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.9, ((frozenset({blue}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 1.0, ((frozenset({yellow}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 1.0, ((frozenset({magenta}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.7222222222222222, ((frozenset({blue}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 1.0, ((frozenset({green}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.9375, ((frozenset({blue}), frozenset()), (frozenset({green}), frozenset())) x 0: 1.0, ((frozenset({magenta}), frozenset()), (frozenset({blue}), frozenset())) x 0: 0.875, ((frozenset({green}), frozenset()), (frozenset({blue}), frozenset())) x 0: 1.0}",1.5543741881847382,0.03960419079292649,2228224,535.536,240.9223457963167,-0.005148852811544202,5:01:08,0.896,0.30526054445342266,153.4006240443835,0.896,0.30526054445342266,0.4225013945251703,0.0016475897864438593,0.0,0.0
0.3958016149128416,0.0024433970248254806,"{((frozenset({yellow}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 1.0, ((frozenset({magenta}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.75, ((frozenset({yellow}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.8571428571428571, ((frozenset({magenta}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.8, ((frozenset({green}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.9090909090909091, ((frozenset({green}), frozenset()), (frozenset({blue}), frozenset())) x 0: 1.0, ((frozenset({green}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 0.875, ((frozenset({blue}), frozenset()), (frozenset({green}), frozenset())) x 0: 1.0, ((frozenset({magenta}), frozenset()), (frozenset({blue}), frozenset())) x 0: 1.0, ((frozenset({blue}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 1.0, ((frozenset({yellow}), frozenset()), (frozenset({blue}), frozenset())) x 0: 1.0, ((frozenset({blue}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 1.0}",1.5443293116986752,0.044156148142968345,2293760,500.4736842105263,241.90828371209582,-0.007244755557621829,5:10:39,0.9097744360902256,0.2865046448610173,145.18692869296854,0.9097744360902256,0.2865046448610173,0.4410594627261162,0.0015242714725900441,0.0,0.0
0.4087480711330419,0.0025709397545726023,"{((frozenset({blue}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.9090909090909091, ((frozenset({magenta}), frozenset()), (frozenset({blue}), frozenset())) x 0: 0.9, ((frozenset({magenta}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.6666666666666666, ((frozenset({green}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 0.875, ((frozenset({green}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 1.0, ((frozenset({magenta}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.875, ((frozenset({green}), frozenset()), (frozenset({blue}), frozenset())) x 0: 1.0, ((frozenset({yellow}), frozenset()), (frozenset({green}), frozenset())) x 0: 0.7857142857142857, ((frozenset({blue}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 0.9411764705882353, ((frozenset({yellow}), frozenset()), (frozenset({magenta}), frozenset())) x 0: 0.8333333333333334, ((frozenset({yellow}), frozenset()), (frozenset({blue}), frozenset())) x 0: 1.0, ((frozenset({blue}), frozenset()), (frozenset({yellow}), frozenset())) x 0: 1.0}",1.5685056559741497,0.04280849953827213,2359296,484.3021582733813,253.7232292197574,-0.008004932664334774,5:10:58,0.8848920863309353,0.31915212968084655,141.52932890907402,0.8848920863309353,0.31915212968084655,0.4372895024716854,0.0015014444288681261,0.0,0.0
