adr,arps,avg_goal_success,entropy,grad_norm,num_steps,num_steps_per_episode_mean,num_steps_per_episode_std,policy_loss,remaining,return_per_episode_mean,return_per_episode_std,sps,success_per_episode_mean,success_per_episode_std,value,value_loss,violation_per_episode_mean,violation_per_episode_std
0.04862610916582448,0.0025755377147616085,"{((frozenset({k}), frozenset({c})),) x 0: 0.3333333333333333, ((frozenset({k}), frozenset({b})),) x 0: 0.5571428571428572, ((frozenset({i}), frozenset({a})),) x 0: 0.5, ((frozenset({e}), frozenset({f})),) x 0: 0.5714285714285714, ((frozenset({l}), frozenset({e})),) x 0: 0.5, ((frozenset({i}), frozenset({h})),) x 0: 0.45454545454545453}",0.9806275442242622,0.45496609024198564,112640,18.475728155339805,19.837614883740812,-0.026020168093964458,10:08:32,0.10679611650485436,0.9645424626811488,133.85367111213833,0.5242718446601942,0.49941053008200714,0.056395670399069786,0.15720183216035366,0.4174757281553398,0.4931427222990405
-0.13492150070979966,-0.04542993054414699,"{((frozenset({c}), frozenset({e})),) x 0: 0.3888888888888889, ((frozenset({i}), frozenset({k})),) x 0: 0.3669064748201439}",0.9152905866503716,0.43160496828220707,122880,15.159235668789808,18.024226285024262,0.12470111437141895,11:33:53,-0.2229299363057325,0.9550317706700484,117.1437468498627,0.36942675159235666,0.48264959007573593,-0.040648678317666054,0.2561968434602022,0.5923566878980892,0.49139621712066006
0.05396125650214587,-0.002467401879595341,"{((frozenset({k}), frozenset({h})),) x 0: 0.5714285714285714, ((frozenset({k}), frozenset({j})),) x 0: 0.2, ((frozenset({b}), frozenset({l})),) x 0: 0.5454545454545454, ((frozenset({h}), frozenset({k})),) x 0: 1.0, ((frozenset({a}), frozenset({i})),) x 0: 0.0, ((frozenset({a}), frozenset({e})),) x 0: 0.3333333333333333, ((frozenset({e}), frozenset({i})),) x 0: 0.0}",1.027030311524868,0.3712225177616014,133120,26.525641025641026,23.64194683671613,-0.013420741248410195,12:47:22,0.038461538461538464,0.9666530639048364,105.70444460302282,0.48717948717948717,0.4998356074261007,0.004478603892493993,0.13182366359978914,0.44871794871794873,0.49736319849412364
0.16348827336055302,0.09128316484222358,"{((frozenset({e}), frozenset({f})),) x 0: 0.6666666666666666, ((frozenset({d}), frozenset({f})),) x 0: 0.5714285714285714, ((frozenset({c}), frozenset({e})),) x 0: 0.6764705882352942, ((frozenset({e}), frozenset({i})),) x 0: 1.0, ((frozenset({f}), frozenset({a})),) x 0: 0.6111111111111112, ((frozenset({h}), frozenset({l})),) x 0: 1.0, ((frozenset({a}), frozenset({i})),) x 0: 0.1875}",0.9105291217565536,0.4023952658867048,143360,23.46987951807229,23.698577736490265,-0.06165191996842623,12:53:03,0.24096385542168675,0.912963682432416,104.70528269965088,0.5662650602409639,0.4955894891856176,0.027060398482717574,0.11745450738817453,0.3253012048192771,0.46848727940297785
-0.12210592712344316,-0.06789013283710867,"{((frozenset({k}), frozenset({j})),) x 0: 0.5, ((frozenset({a}), frozenset({g})),) x 0: 0.31666666666666665, ((frozenset({b}), frozenset({l})),) x 0: 0.5833333333333334, ((frozenset({i}), frozenset({d})),) x 0: 1.0, ((frozenset({e}), frozenset({f})),) x 0: 0.0, ((frozenset({d}), frozenset({f})),) x 0: 0.0, ((frozenset({a}), frozenset({i})),) x 0: 1.0, ((frozenset({c}), frozenset({g})),) x 0: 0.5}",0.8876411393284798,0.40056138849158407,153600,19.46315789473684,21.88814171926063,-0.023024766705930233,13:33:30,-0.12631578947368421,0.9541279320947081,99.28913170230294,0.4,0.48989794855663565,-0.03016119566746056,0.13280422985553741,0.5263157894736842,0.49930699897395453
0.058710710852393114,0.027464665272038558,"{((frozenset({a}), frozenset({i})),) x 0: 0.3333333333333333, ((frozenset({d}), frozenset({f})),) x 0: 0.4, ((frozenset({f}), frozenset({d})),) x 0: 0.3333333333333333, ((frozenset({b}), frozenset({g})),) x 0: 1.0, ((frozenset({l}), frozenset({a})),) x 0: 1.0, ((frozenset({a}), frozenset({g})),) x 0: 0.6666666666666666, ((frozenset({j}), frozenset({c})),) x 0: 0.4166666666666667, ((frozenset({b}), frozenset({l})),) x 0: 0.3333333333333333, ((frozenset({a}), frozenset({b})),) x 0: 1.0, ((frozenset({k}), frozenset({b})),) x 0: 0.3333333333333333, ((frozenset({i}), frozenset({a})),) x 0: 0.6, ((frozenset({l}), frozenset({j})),) x 0: 0.5555555555555556, ((frozenset({c}), frozenset({i})),) x 0: 0.5}",0.857392244040966,0.4300200159251172,163840,22.91111111111111,24.360096900210685,0.038386053405702114,12:51:41,0.1111111111111111,0.9480324003422907,104.44857519750354,0.5111111111111111,0.49987652796453297,0.109418835490942,0.1287149665877223,0.4,0.48989794855663565
-0.09465047758172022,-0.03544071813306853,"{((frozenset({i}), frozenset({a})),) x 0: 0.3181818181818182, ((frozenset({i}), frozenset({k})),) x 0: 0.36065573770491804, ((frozenset({g}), frozenset({h})),) x 0: 1.0, ((frozenset({d}), frozenset({f})),) x 0: 1.0, ((frozenset({j}), frozenset({c})),) x 0: 0.5454545454545454, ((frozenset({l}), frozenset({k})),) x 0: 0.0, ((frozenset({b}), frozenset({l})),) x 0: 0.5}",0.9003498032689095,0.4117318964852984,174080,21.02970297029703,23.067896102697414,-0.11476558353751898,14:22:34,-0.15841584158415842,0.9411671000646452,93.24677598716794,0.37623762376237624,0.4844407850584186,-0.11032832320779562,0.14506052434444427,0.5346534653465347,0.4987976917944554
-0.06302032183944853,-0.02879487001913579,"{((frozenset({d}), frozenset({b})),) x 0: 0.43333333333333335, ((frozenset({k}), frozenset({b})),) x 0: 0.25, ((frozenset({f}), frozenset({i})),) x 0: 0.0, ((frozenset({l}), frozenset({k})),) x 0: 0.3181818181818182, ((frozenset({a}), frozenset({i})),) x 0: 0.8571428571428571, ((frozenset({c}), frozenset({i})),) x 0: 0.0, ((frozenset({i}), frozenset({a})),) x 0: 0.5, ((frozenset({a}), frozenset({f})),) x 0: 1.0, ((frozenset({f}), frozenset({e})),) x 0: 1.0, ((frozenset({h}), frozenset({j})),) x 0: 1.0}",0.9469754248857498,0.4987473446687286,184320,19.92,18.914904176336712,0.028354342270176858,14:43:38,-0.06,0.9779570542718119,90.82984418597864,0.45,0.49749371855331,0.04014448542147875,0.1636476255953312,0.51,0.4998999899979995
-0.10880603395844572,-0.004337253192243988,"{((frozenset({i}), frozenset({a})),) x 0: 0.0, ((frozenset({k}), frozenset({b})),) x 0: 0.38461538461538464, ((frozenset({a}), frozenset({i})),) x 0: 0.25, ((frozenset({l}), frozenset({k})),) x 0: 0.5, ((frozenset({j}), frozenset({l})),) x 0: 0.3333333333333333, ((frozenset({d}), frozenset({j})),) x 0: 0.625, ((frozenset({i}), frozenset({f})),) x 0: 0.18181818181818182, ((frozenset({a}), frozenset({d})),) x 0: 0.2, ((frozenset({j}), frozenset({h})),) x 0: 0.0, ((frozenset({k}), frozenset({i})),) x 0: 0.6, ((frozenset({f}), frozenset({k})),) x 0: 0.3333333333333333, ((frozenset({k}), frozenset({f})),) x 0: 0.0, ((frozenset({l}), frozenset({c})),) x 0: 0.0, ((frozenset({d}), frozenset({c})),) x 0: 0.625, ((frozenset({h}), frozenset({a})),) x 0: 0.0}",0.934466689825058,0.4390592173617471,194560,22.237623762376238,24.44316443144794,0.053563594818115234,11:23:00,-0.18811881188118812,0.9196735461174749,117.26302456406047,0.3465346534653465,0.475865934285066,-0.012050802790326998,0.1547216009348631,0.5346534653465347,0.4987976917944554
0.07370290421401166,0.02992560075047817,"{((frozenset({i}), frozenset({f})),) x 0: 0.6666666666666666, ((frozenset({i}), frozenset({a})),) x 0: 0.375, ((frozenset({l}), frozenset({k})),) x 0: 0.36363636363636365, ((frozenset({f}), frozenset({l})),) x 0: 0.5, ((frozenset({c}), frozenset({i})),) x 0: 0.625, ((frozenset({e}), frozenset({k})),) x 0: 0.5238095238095238, ((frozenset({j}), frozenset({l})),) x 0: 0.6666666666666666, ((frozenset({l}), frozenset({c})),) x 0: 0.3684210526315789, ((frozenset({d}), frozenset({j})),) x 0: 0.4, ((frozenset({k}), frozenset({i})),) x 0: 0.3333333333333333, ((frozenset({a}), frozenset({i})),) x 0: 0.6666666666666666, ((frozenset({d}), frozenset({a})),) x 0: 1.0, ((frozenset({f}), frozenset({k})),) x 0: 0.0, ((frozenset({k}), frozenset({f})),) x 0: 1.0, ((frozenset({l}), frozenset({d})),) x 0: 0.0, ((frozenset({a}), frozenset({f})),) x 0: 1.0, ((frozenset({l}), frozenset({a})),) x 0: 1.0, ((frozenset({d}), frozenset({c})),) x 0: 1.0}",0.9022990167140961,0.38235938889462645,204800,20.745283018867923,23.08395723275526,-0.023042395594529808,14:06:42,0.10377358490566038,0.9509602424383835,94.38898372178707,0.5094339622641509,0.4999109924336517,0.046682796673849225,0.14850439690053463,0.4056603773584906,0.49101938413860774
-0.10409353153725769,-0.04957536673540052,"{((frozenset({l}), frozenset({c})),) x 0: 0.2, ((frozenset({e}), frozenset({l})),) x 0: 0.0, ((frozenset({k}), frozenset({i})),) x 0: 0.3333333333333333, ((frozenset({j}), frozenset({l})),) x 0: 0.25, ((frozenset({j}), frozenset({d})),) x 0: 0.4, ((frozenset({i}), frozenset({a})),) x 0: 0.0, ((frozenset({j}), frozenset({b})),) x 0: 0.23076923076923078, ((frozenset({c}), frozenset({d})),) x 0: 1.0, ((frozenset({h}), frozenset({c})),) x 0: 0.14285714285714285, ((frozenset({j}), frozenset({c})),) x 0: 0.36363636363636365, ((frozenset({b}), frozenset({f})),) x 0: 0.6153846153846154, ((frozenset({i}), frozenset({f})),) x 0: 0.3, ((frozenset({i}), frozenset({j})),) x 0: 0.0, ((frozenset({j}), frozenset({a})),) x 0: 0.5, ((frozenset({l}), frozenset({e})),) x 0: 0.6428571428571429}",0.9374351650476456,0.451669365701715,215040,19.798076923076923,20.940565990299376,-0.024815632263198495,13:49:18,-0.14423076923076922,0.9549292083182965,96.16288141383036,0.3942307692307692,0.4886848369066563,-0.05897879193071276,0.15014388225972652,0.5384615384615384,0.4985185152621431
0.12633023297347754,0.0607252251066544,"{((frozenset({j}), frozenset({a})),) x 0: 0.5454545454545454, ((frozenset({j}), frozenset({b})),) x 0: 0.5, ((frozenset({i}), frozenset({e})),) x 0: 0.625, ((frozenset({l}), frozenset({e})),) x 0: 0.5806451612903226, ((frozenset({l}), frozenset({c})),) x 0: 0.0, ((frozenset({h}), frozenset({c})),) x 0: 0.0, ((frozenset({i}), frozenset({j})),) x 0: 0.0}",0.8278564587235451,0.44001148659108935,225280,18.76851851851852,19.94464862855006,-0.044604263617657125,11:56:19,0.14814814814814814,0.9604668503622177,111.09397961362099,0.5462962962962963,0.49785203921370613,0.026603597099892795,0.16173839569091797,0.39814814814814814,0.48951629214393716
0.05327229101853334,-0.0004814011572840148,"{((frozenset({e}), frozenset({l})),) x 0: 0.5, ((frozenset({j}), frozenset({b})),) x 0: 0.5, ((frozenset({f}), frozenset({g})),) x 0: 0.42857142857142855, ((frozenset({b}), frozenset({d})),) x 0: 0.5, ((frozenset({d}), frozenset({a})),) x 0: 0.5957446808510638, ((frozenset({i}), frozenset({f})),) x 0: 1.0, ((frozenset({l}), frozenset({i})),) x 0: 1.0, ((frozenset({l}), frozenset({a})),) x 0: 1.0, ((frozenset({f}), frozenset({k})),) x 0: 1.0}",0.8364887312054634,0.46754266335805866,235520,18.833333333333332,18.838885178567278,-0.008670889190398157,15:01:57,0.16666666666666666,0.9709842725380983,88.03881953208251,0.5686274509803921,0.4952678800123564,0.11675889696925879,0.15517416410148144,0.4019607843137255,0.49029410784509764
-0.1072847558818431,-0.08461351195429373,"{((frozenset({a}), frozenset({d})),) x 0: 0.3076923076923077, ((frozenset({a}), frozenset({j})),) x 0: 0.42105263157894735, ((frozenset({a}), frozenset({k})),) x 0: 0.25, ((frozenset({j}), frozenset({b})),) x 0: 0.5833333333333334, ((frozenset({e}), frozenset({d})),) x 0: 0.0, ((frozenset({a}), frozenset({g})),) x 0: 0.0}",0.8830898776650429,0.5060280284671885,245760,19.49019607843137,19.743822611999487,-0.005382947740145028,11:37:25,-0.13725490196078433,0.9603840702947808,113.61289060878747,0.4019607843137255,0.49029410784509764,-0.025772291817702353,0.14931690134108067,0.5392156862745098,0.4984597576033788
0.14589480740618135,0.0702647585401959,"{((frozenset({b}), frozenset({d})),) x 0: 0.5384615384615384, ((frozenset({a}), frozenset({d})),) x 0: 0.5454545454545454, ((frozenset({e}), frozenset({d})),) x 0: 0.6, ((frozenset({e}), frozenset({g})),) x 0: 1.0, ((frozenset({d}), frozenset({a})),) x 0: 1.0, ((frozenset({g}), frozenset({e})),) x 0: 1.0}",0.7247267737984657,0.6071859512302711,256000,14.681528662420382,17.230560251494683,-0.16009173728525639,12:26:47,0.21656050955414013,0.9664332700434491,105.87451097836447,0.5987261146496815,0.4901562549699615,0.0005697978340322152,0.24379855953156948,0.3821656050955414,0.4859167165034561
0.16779616642098585,0.06557366545866329,"{((frozenset({j}), frozenset({b})),) x 0: 0.3333333333333333, ((frozenset({f}), frozenset({k})),) x 0: 0.6, ((frozenset({g}), frozenset({i})),) x 0: 0.6730769230769231, ((frozenset({a}), frozenset({d})),) x 0: 0.65, ((frozenset({a}), frozenset({j})),) x 0: 0.5, ((frozenset({a}), frozenset({k})),) x 0: 0.0}",0.7147297710180283,0.45388644470395656,266240,17.972477064220183,18.18581901180719,-0.035606898833066225,11:31:11,0.28440366972477066,0.9393706962326757,114.14583103362283,0.6238532110091743,0.484417569997948,0.11433869134634733,0.1679927371442318,0.3394495412844037,0.4735224917638143
0.04248209714634903,0.006816774613321801,"{((frozenset({g}), frozenset({l})),) x 0: 0.6666666666666666, ((frozenset({k}), frozenset({g})),) x 0: 1.0, ((frozenset({c}), frozenset({i})),) x 0: 1.0, ((frozenset({l}), frozenset({a})),) x 0: 0.391304347826087, ((frozenset({a}), frozenset({k})),) x 0: 0.5, ((frozenset({k}), frozenset({f})),) x 0: 0.47619047619047616, ((frozenset({b}), frozenset({j})),) x 0: 0.5454545454545454, ((frozenset({g}), frozenset({i})),) x 0: 0.5, ((frozenset({b}), frozenset({d})),) x 0: 0.6666666666666666, ((frozenset({f}), frozenset({k})),) x 0: 1.0, ((frozenset({k}), frozenset({j})),) x 0: 0.5}",0.8106198236346245,0.48115501473983335,276480,23.0,23.55867644743771,0.011911965790204704,12:27:41,0.0898876404494382,0.9673367752822869,105.29098447844626,0.5168539325842697,0.49971586422330533,0.07542407000437379,0.1322313966229558,0.42696629213483145,0.49463731916977843
0.0925339260346951,0.029645371187260145,"{((frozenset({d}), frozenset({g})),) x 0: 0.6666666666666666, ((frozenset({l}), frozenset({a})),) x 0: 1.0, ((frozenset({d}), frozenset({l})),) x 0: 1.0, ((frozenset({j}), frozenset({l})),) x 0: 0.5, ((frozenset({b}), frozenset({k})),) x 0: 0.6027397260273972, ((frozenset({i}), frozenset({f})),) x 0: 0.5, ((frozenset({k}), frozenset({f})),) x 0: 0.0, ((frozenset({h}), frozenset({f})),) x 0: 0.5454545454545454, ((frozenset({c}), frozenset({i})),) x 0: 1.0, ((frozenset({k}), frozenset({j})),) x 0: 0.0, ((frozenset({g}), frozenset({l})),) x 0: 1.0, ((frozenset({g}), frozenset({i})),) x 0: 0.0}",0.7526101768016815,0.5155955656397012,286720,18.08823529411765,19.84306217532103,-0.14567155949771404,13:59:50,0.24509803921568626,0.9438788817054276,93.53477071055804,0.5980392156862745,0.4902941078450976,0.04498675793001894,0.15071113035082817,0.35294117647058826,0.4778846120374095
0.003933770909834379,-0.005003026843991897,"{((frozenset({h}), frozenset({f})),) x 0: 0.0, ((frozenset({j}), frozenset({b})),) x 0: 0.6666666666666666, ((frozenset({g}), frozenset({i})),) x 0: 0.0, ((frozenset({k}), frozenset({j})),) x 0: 0.5, ((frozenset({c}), frozenset({k})),) x 0: 0.0, ((frozenset({d}), frozenset({g})),) x 0: 0.75, ((frozenset({k}), frozenset({c})),) x 0: 1.0, ((frozenset({d}), frozenset({e})),) x 0: 0.6666666666666666, ((frozenset({k}), frozenset({h})),) x 0: 0.23809523809523808, ((frozenset({a}), frozenset({k})),) x 0: 0.0, ((frozenset({e}), frozenset({h})),) x 0: 0.7272727272727273, ((frozenset({l}), frozenset({h})),) x 0: 0.35714285714285715, ((frozenset({k}), frozenset({f})),) x 0: 0.8333333333333334, ((frozenset({a}), frozenset({j})),) x 0: 0.46153846153846156, ((frozenset({e}), frozenset({k})),) x 0: 0.5, ((frozenset({b}), frozenset({k})),) x 0: 1.0, ((frozenset({j}), frozenset({h})),) x 0: 0.45454545454545453, ((frozenset({j}), frozenset({l})),) x 0: 0.0}",0.7783658057451248,0.46617670171465664,296960,17.7027027027027,20.57401255699525,-0.017673012102022767,14:28:47,0.02702702702702703,0.9814446004609961,90.22249858922552,0.4954954954954955,0.4999797090274453,0.05086320033296943,0.1598049011081457,0.46846846846846846,0.4990047720405848
